gold_atr,yield_close_pct,oil_close_pct_lag1,yield_close_pct_lag5,sp500_close_pct_lag10,gold_vol_log,oil_close_pct_lag10,sp500_close_pct_lag5,sp500_close_pct,oil_close_pct_lag5,yield_close_pct_lag10,dxy_close_pct_lag1,dxy_close_pct_lag10,vix_close_pct_lag5,vix_close_pct,gold_close_pct,gold_rsi,yield_close_pct_lag1,vix_close_pct_lag10,gold_close_pct_lag5
16.14195032681959,0.8502544445297966,-0.8049631622310871,0.3651522837999188,0.9235131672624686,3.6635616461296463,1.1481868862154745,-0.4141314249916261,0.2940748690645867,-0.2799647299040919,2.4324300813361788,0.7399625675767796,0.4306868465932201,6.753457496194426,1.1811068854911344,1.047258308056609,47.48833199146823,3.4701905693915736,-4.247661180739404,2.3910907780611668
15.838946899457476,1.92038070142857,-0.3719378106978976,2.546778802705041,-0.1480605325576256,3.8918202981106265,-1.9865248764875052,0.2769231695356478,-1.1837383677612334,0.1228280273075865,1.1081808901279189,0.188877543978716,0.0408422651932083,-5.411585703811284,11.361867663851257,0.5392570003741826,49.67716487880254,0.8502544445297966,-0.3759412783294169,0.8892172141350407
15.043304347487302,2.9411713144773755,2.494487040710247,3.1424244643315946,0.5087480356207541,2.70805020110221,1.628667305855136,-0.3740335580798004,-0.4455724813014705,2.66386333890829,2.922755429388934,-0.3665752945223643,0.0408178044116969,7.896861466239313,5.870015194144007,-0.2430357410676986,48.68687263001565,1.92038070142857,-4.075471410211529,-0.3459597340918496
14.725932440970352,-2.499999733907832,0.877481400509228,0.540536487472365,0.2357715893671175,3.80666248977032,2.813393581459378,-1.0128906614839228,0.3773813438832096,1.7924192629572788,-1.2677472678433888,-1.051193134523165,-0.7549458162747991,8.663180117023451,-0.1320099313064759,-0.6637002511963419,45.996800384295376,2.9411713144773755,-1.8096026374534668,-2.264839089782112
14.152648064606398,-1.5567728779218082,-3.266045738551815,3.4701905693915736,0.2252800575326619,3.951243718581428,-1.0218221950761053,1.0923001659165044,1.3457901176364917,-0.8049631622310871,-1.5408305587223614,0.5205625278463577,-0.3700664215347093,-12.714779087410378,-15.003307604717442,0.5666399723896376,48.59108938051237,-2.499999733907832,-1.5224325909650949,-0.6681346626305595
13.941741143697012,5.767433886530915,0.7634896054027784,0.8502544445297966,-0.4141314249916261,3.295836866004329,-0.2799647299040919,0.2940748690645867,-0.5089560528435566,-0.3719378106978976,0.3651522837999188,0.1796640921693848,-0.1547683952876744,1.1811068854911344,7.698295110594722,-0.4961756399965655,46.47382946173641,-1.5567728779218082,6.753457496194426,1.047258308056609
13.774480894593651,-0.6156525681319858,-0.2357288955837866,1.92038070142857,0.2769231695356478,2.3978952727983707,0.1228280273075865,-1.1837383677612334,-0.2949637684856787,2.494487040710247,2.546778802705041,0.2320932783819618,-0.702697456613488,11.361867663851257,0.0721969309177561,0.7944578094980947,50.19715930754438,5.767433886530915,-5.411585703811284,0.5392570003741826
14.74773400312714,0.9734546229837272,2.5316455696202445,2.9411713144773755,-0.3740335580798004,3.555348061489413,2.66386333890829,-0.4455724813014705,-0.0304954782486488,0.877481400509228,3.1424244643315946,-0.5052134997801105,-1.009463657275722,5.870015194144007,-0.7214966109124976,2.163344738913753,58.69071024893154,-0.6156525681319858,7.896861466239313,-0.2430357410676986
14.487179830470737,-1.884311201222122,-0.4115226337448541,-2.499999733907832,-1.0128906614839228,3.58351893845611,1.7924192629572788,0.3773813438832096,1.0779286625573148,-3.266045738551815,0.540536487472365,-0.9626531730307476,-0.5466823564401535,-0.1320099313064759,-7.412793901141956,0.5745239543446523,60.6514764733036,0.9734546229837272,8.663180117023451,-0.6637002511963419
14.216663497713895,-4.376956051865144,-1.0247916229500276,-1.5567728779218082,1.0923001659165044,2.5649493574615367,-0.8049631622310871,1.3457901176364917,0.0768413906680365,0.7634896054027784,3.4701905693915736,-0.2777207098938805,0.7399625675767796,-15.003307604717442,-2.825743038813644,0.0081586081235318,60.68018230843917,-1.884311201222122,-12.714779087410378,0.5666399723896376
